22501460,Q4
10097708,Q4
1756073X,Q3
00413011,Q4
18102107,Q4
18109292,Q4
20665083,Q4
1775352X,Q4
00347000,Q4
15685276,Q3
00295973,Q3
18237339,Q4
22147519,Q4
16979133,Q3
16974840,Q3
1639965X,Q4
01600923,Q2
19350228,Q2
00816353,Q2
18770517,Q4
03335372,Q2
16137272,Q4
18760104,Q4
14775700,Q3
17412676,Q3
16132408,Q4
16175891,Q4
1053699X,Q2
1477285X,Q2
0160628X,Q2
0929077X,Q2
18253881,Q3
17246091,Q3
00945323,Q3
21537917,Q3
23250704,Q4
07011008,Q4
07557809,Q4
19454732,Q4
19454570,Q4
03064220,Q3
12452092,Q4
07159684,Q4
00407550,Q2
09756965,Q4
09744630,Q4
20808003,Q4
10263721,Q4
16081587,Q4
13645145,Q2
18258670,Q4
1590492X,Q4
02127113,Q4
10382909,Q3
18360343,Q3
15825647,Q3
00666505,Q3
17589061,Q4
17460719,Q4
17821398,Q4
13728202,Q4
1094348X,Q2
00264326,Q2
07193890,Q4
07193882,Q4
13001256,Q4
03015491,Q4
00404969,Q3
01088416,Q3
09008675,Q3
21803250,Q3
10030174,Q4
17831369,Q2
01659367,Q2
02543737,Q4
14794713,Q2
20400934,Q2
15228886,Q3
18668755,Q4
03878961,Q4
23278013,Q4
2327932X,Q4
10509208,Q2
18543405,Q3
09901310,Q3
1548064X,Q4
15480631,Q4
03061973,Q2
11523336,Q4
11054999,Q4
10596879,Q2
00426857,Q4
00371017,Q4
00263451,Q4
17581206,Q4
17581214,Q4
14827891,-
00215104,Q4
16131150,Q3
00845299,Q3
09602720,Q3
1450698X,Q4
17561450,Q4
0066622X,Q2
15697320,Q3
18725171,Q3
18786227,Q4
1462317X,Q3
17440548,Q3
13531042,Q3
23278617,Q3
23277882,Q3
00209252,Q3
12101389,Q4
08959935,Q4
09120505,Q4
10730508,Q2
03547310,Q4
14509520,Q4
22027114,Q4
19007205,Q4
01203592,Q4
02126389,Q4
00182710,Q3
11720360,Q4
00041955,Q4
13317202,Q3
00369772,Q2
17598931,Q3
02653788,Q3
13023217,Q4
14648172,Q4
03939375,Q4
1824310X,Q4
19301669,Q4
19301650,Q4
03060209,Q4
00351458,Q3
05699878,Q2
09296441,Q4
00405574,Q2
1210955X,Q4
00326291,Q4
13008757,Q4
13145592,Q4
13132709,Q4
10806539,Q2
03007162,Q2
03136221,Q3
21752753,Q4
00257206,Q4
17541476,Q2
17541484,Q2
0210573X,Q4
00442828,Q3
18609716,Q4
12865702,Q4
11570466,Q4
00246956,Q4
13087711,Q4
03354997,Q4
10412573,Q2
17533074,Q2
15653668,Q2
21692335,Q3
21692327,Q3
2158091X,-
18980678,Q4
09703012,Q4
17298792,Q2
17296897,Q2
01689959,Q3
02588331,Q3
01603663,-
1603663,-
13063057,Q4
02578050,Q4
1783144X,Q3
07786069,Q3
17528631,Q3
20447663,Q4
20447671,Q4
09272569,Q3
19847939,Q2
18085652,Q2
02911981,Q4
13300067,Q4
03534642,Q2
14682400,Q3
14631652,Q3
17550645,Q2
17550637,Q2
00184306,Q4
21010226,Q4
0034849X,Q2
19572557,Q4
00283517,Q3
16129520,Q3
19882564,Q3
02112337,Q3
14479540,Q4
14479494,Q4
07161840,Q4
07180462,Q4
1016765X,Q3
01013262,Q4
03540448,Q3
03855023,Q4
00092630,Q4
09698213,Q4
15232883,Q4
08700133,Q2
16240693,Q4
13300652,Q2
17821401,Q4
1370074X,Q4
16727126,Q4
02539748,Q4
14343584,Q3
14778564,Q2
09546650,Q2
13007467,Q4
0144932X,Q4
18031056,Q4
18026281,Q4
1561297X,Q4
00347507,Q4
18747337,Q4
17583756,Q4
03875024,Q3
10123407,Q4
21751803,Q3
0025570X,Q4
09709231,Q4
11333634,Q2
14680483,Q2
00168777,Q2
03233243,Q3
01739913,Q4
07981171,Q3
03410552,Q4
20502877,Q4
20502885,Q4
20405960,Q2
20405979,Q2
20810768,Q4
20813287,Q4
00316911,Q4
18762204,Q4
14682737,Q2
19204825,Q4
11395583,Q4
17450918,Q2
17450926,Q2
01372475,Q2
05071925,Q4
13346938,Q4
00232149,Q4
19725558,Q3
03932516,Q3
0018215X,Q3
19884265,Q3
03685306,Q4
17420385,Q4
01987097,Q4
15718190,Q3
00407585,Q3
11085002,Q4
21603162,-
00235776,Q4
16078047,Q4
14159945,Q3
01832980,Q4
19981066,Q4
19950756,Q4
13003984,Q3
01321625,Q4
00046574,Q2
20407262,Q4
22293817,Q4
22293833,Q4
15708306,Q4
01202812,Q4
23230118,Q4
0039906X,Q4
12784699,Q4
18765238,Q4
00794740,Q3
15222365,Q3
01706233,Q3
00943061,Q4
03014193,Q4
16642570,Q4
00084581,Q4
00318027,Q3
13008773,Q4
13044591,Q4
21654077,-
17536715,Q4
17536723,Q4
09723005,Q4
02506505,Q4
23048336,Q4
00379808,Q2
15381935,Q4
15360636,Q4
15751813,Q4
14339013,-
08932905,Q4
03402541,Q4
14793660,Q4
20951108,Q4
11209488,Q4
19477945,Q4
19476140,Q4
22024433,Q4
14375567,Q4
10020411,Q4
0971720X,Q4
03429601,Q4
08835381,Q4
03135934,Q4
0074784X,-
1825859X,Q4
14069954,Q4
19769229,Q4
13043897,Q4
13043889,Q4
1002106X,Q4
20429940,Q3
10260862,Q4
10598650,Q2
20516169,Q2
09470867,Q4
02598434,-
2598434,-
00378615,Q4
01484818,Q4
15548015,-
00933651,Q4
15307190,Q2
00425206,Q2
18744443,Q4
00090794,Q3
20677812,Q3
18431348,Q3
08737215,Q4
15835170,Q4
00407518,Q3
00906514,Q3
03798046,Q4
11466480,Q3
19606052,Q3
16740440,Q4
03767361,Q4
16443276,Q4
1234950X,Q4
18864805,Q4
18877052,Q4
18347223,Q4
10033734,Q4
01966219,-
1966219,-
18208665,Q4
15700607,Q2
00432539,Q2
14753324,Q4
18655440,-
23256699,Q4
17352657,Q4
19907982,Q4
19907974,Q4
00177768,Q4
09309225,Q4
14351277,Q4
13350617,Q4
10076735,Q4
15490815,Q2
11216921,Q4
01850458,Q4
00117781,Q4
1064590X,Q4
09716777,Q4
15444910,Q4
00383139,Q4
03404803,Q4
05567807,Q4
14399598,Q4
19338996,Q4
08669546,Q4
22265147,-
22239766,Q4
10338330,Q3
22003886,Q3
00155314,Q4
0882228X,Q3
18803997,Q4
09172394,Q4
19631014,Q4
12795127,Q4
21951292,Q4
21951284,Q4
18163319,Q4
1818779X,Q4
87568047,Q4
02585316,Q3
1582652X,Q4
08100713,Q4
20441274,Q4
20441266,Q4
05597765,Q4
18501044,Q4
03797864,Q4
09247025,Q3
13522523,Q4
1935472X,Q4
01438042,Q4
03694305,Q4
00316903,Q4
00012343,Q3
16626664,Q4
1016362X,Q3
10754377,Q4
03608581,Q4
02131285,Q4
02588021,Q4
19967195,Q4
12114413,Q3
00958948,Q3
12133841,Q4
17821444,Q4
03023052,Q4
09724036,Q4
21472092,Q4
1300056X,Q4
23276525,-
1016796X,Q4
14742756,Q2
20400578,Q2
03009173,Q4
09546839,Q4
07294352,Q2
09712070,Q4
23375760,Q4
22129553,Q4
01440357,Q2
17439426,Q2
15740676,Q3
87564793,Q4
0196948X,Q4
0326646X,Q4
16665694,Q4
00032573,Q4
15303535,Q4
09478965,Q4
14330415,Q4
2233940X,Q4
20934009,Q4
13925369,Q4
22129391,Q4
22129413,Q4
10008144,Q4
21582246,-
21582254,-
10274642,Q4
10097848,Q4
03448657,Q4
22144420,Q4
11321989,Q4
16653521,Q4
15480755,Q4
10683844,Q3
17642507,Q3
00030279,Q3
09445587,Q4
10022104,Q4
12124540,Q4
00443301,Q3
1383813X,Q4
18798071,Q4
16123433,Q4
03516083,Q4
21669430,-
17352444,Q4
17286263,Q4
17286271,Q4
21174628,-
08948410,Q2
10744770,Q4
10802711,Q4
23265558,-
23265566,-
15778843,Q4
12335835,Q4
08606161,Q4
13954199,Q4
11698330,Q4
16717120,Q4
11791616,Q4
16151720,Q3
09731377,Q4
09737545,Q4
1703289X,Q3
03005224,Q4
03045412,Q4
18765262,Q4
13687506,Q4
17431735,Q3
15280268,Q3
00662062,Q4
03734447,Q4
0015363X,Q4
03231267,Q3
12113778,Q4
15623920,Q4
16102894,Q4
16102908,Q4
13030914,Q4
10735127,Q4
03977870,Q3
09469648,Q4
00491160,Q4
00351601,Q3
09715231,Q4
10611959,Q3
0975444X,Q4
14479532,Q3
00306622,Q4
15834433,Q3
16684834,Q4
16696840,Q4
1308416X,Q4
13084178,Q4
02534320,Q4
03612112,Q2
18236243,Q3
10026495,Q4
22106545,Q4
04527739,Q4
16194993,Q3
14360179,Q4
13662511,Q3
09233970,Q4
15153347,Q4
03250938,Q4
00487481,Q4
03003418,Q4
03757854,Q4
18106285,Q4
18106277,Q4
15231712,Q4
19321686,Q4
19321228,Q4
19319525,Q4
19319533,Q4
10523812,Q4
19854811,Q4
19947909,Q4
20772211,Q4
15288439,Q4
18765394,Q4
09738517,Q3
18193382,Q4
19948549,Q4
19416164,Q4
18163920,Q3
21925682,Q4
21925690,Q4
17583497,Q4
17583489,Q4
18750923,Q4
18728103,Q2
09280731,Q3
18739008,Q3
15471217,Q3
04413776,Q4
18057632,Q4
12130028,Q4
00121045,Q3
00359173,Q4
1862040X,Q4
18201202,Q4
03525252,Q4
20904355,Q4
20904363,Q4
00174947,Q4
17833914,Q4
15407942,Q3
0310138X,Q3
02084228,Q3
13300083,Q4
05799414,Q4
19941625,Q4
08554307,Q4
20419112,Q2
20419120,Q2
19449380,-
19449399,-
03038246,Q4
13167138,Q4
0041994X,Q4
0023270X,Q3
23048557,Q3
12938505,Q4
18746519,Q4
11373601,Q4
1823836X,Q4
00141437,Q3
1520281X,Q2
15379477,Q2
17514517,Q2
00158518,Q2
10609393,Q4
14254689,Q4
21648689,-
00264040,Q4
02545101,Q4
2346612X,-
23466138,-
02621762,Q4
09282025,Q4
00256293,Q2
0815953X,Q2
22213767,-
18065562,Q4
19806108,Q4
09470875,Q4
02105853,Q2
20141246,Q2
02357208,Q4
0021910X,Q3
00498661,Q2
1754243X,Q4
23251220,Q4
23251212,Q4
09143777,Q4
10583912,Q4
18760228,Q4
0932383X,Q4
03610160,Q3
01607480,Q4
1809239X,Q4
13000306,Q4
09717730,Q4
00472166,Q4
00316016,Q3
17509637,Q4
02352990,Q4
02132028,Q3
18859089,Q3
00333735,Q4
00447471,Q3
09475362,Q4
1287258X,Q4
17762839,Q4
09997385,Q4
19483430,Q4
16135636,Q4
16136055,Q4
15822214,Q4
13003453,Q4
00741795,-
741795,-
16758544,Q4
10020470,Q4
14315254,Q4
14792605,Q4
16809424,Q4
10236090,Q4
09213740,Q3
10015515,Q4
11303611,Q2
14340275,Q4
14394081,Q4
11327200,Q4
09677720,Q4
02529203,Q4
20117965,Q4
01210793,Q4
23131829,Q4
07712367,Q4
18998526,Q4
18998291,Q4
02943506,Q4
00413674,Q4
09821783,Q3
19577745,Q3
21570477,-
21570485,-
00752800,Q3
17503280,Q2
17503299,Q2
19935994,Q4
16823915,Q4
10360913,Q4
12106313,Q4
15817652,Q4
11397357,Q4
87561263,Q4
16738225,Q4
18050867,Q2
05246881,Q2
21567921,-
00347264,Q4
18832318,Q4
18830978,Q4
22114238,Q4
21601518,-
21601534,-
00316873,Q4
00333077,Q4
14795914,Q4
18980759,Q4
18963315,Q4
07909667,Q4
16722531,Q4
10887423,Q4
15682633,Q4
17694493,Q4
12222119,Q4
02577267,Q4
22130896,Q4
14764547,Q4
12923818,Q4
22232567,Q4
22216421,Q4
00111562,Q2
14678705,Q2
21673756,Q4
1431472X,-
10272658,-
16101979,Q4
16139089,Q4
00394238,Q2
01510193,Q4
21010218,Q4
01258370,Q4
2210495X,Q4
13892827,Q4
10509135,Q4
02940736,Q4
0040571X,Q3
15405923,Q3
1529921X,Q3
00294586,Q2
14793563,Q4
14389940,Q4
0341051X,Q4
14321815,Q4
0720728X,Q4
20449941,Q4
2044995X,Q4
17322642,Q4
1682606X,Q4
19958943,Q4
19883099,Q4
15773566,Q4
12647527,Q4
02105187,Q4
15494934,Q4
09724397,Q4
0305876X,Q4
01478885,Q4
10039384,Q4
18250572,Q4
00380342,Q4
02557193,Q4
09744509,Q4
11221259,Q3
02624079,Q4
01476041,Q4
17280869,Q4
03930645,Q4
20396376,Q4
0971071X,Q4
0065860X,Q2
10857931,Q2
03515796,Q3
22104925,Q4
22104917,Q4
19453337,Q4
19453345,Q4
08888116,-
8888116,-
18159346,Q4
19936095,Q4
01887653,Q4
11644796,Q4
00761435,Q3
07116659,Q4
21794847,-
19936109,Q4
18159362,Q4
20054246,Q4
13816551,Q4
14751488,Q4
00318035,Q3
13681494,Q4
17568404,Q4
12729949,Q4
00326313,Q4
20439040,Q4
20439032,Q4
10015493,Q4
15593916,Q4
00286583,Q4
01824295,Q4
00282200,Q4
18168396,Q4
01332546,Q4
00351121,Q4
03014894,Q4
00332925,Q4
15563030,Q4
1805482X,Q4
1802548X,Q4
1523553X,-
1558447X,Q4
0371683X,Q4
10044388,Q4
07763808,Q3
15357740,Q4
1427440X,Q4
10291962,Q4
10475192,Q4
1537064X,Q4
12205400,Q3
1511637,-
01511637,-
14502267,Q4
00130567,Q3
0278839X,Q4
23272457,Q4
23270063,Q4
03869768,Q4
00279048,Q4
07486642,Q4
10575022,Q4
02506432,Q4
00824003,Q4
15431894,Q4
00471887,Q4
03915115,Q3
15595609,Q4
14640112,Q4
14766701,Q4
20322887,Q4
00220701,Q4
19333633,Q4
15598136,Q4
00448060,Q3
11226331,Q3
1825957X,Q3
03419312,Q3
16987454,Q3
1973963X,Q4
20360908,Q4
18743153,Q4
18748473,Q4
00341967,Q2
15546721,Q2
11798912,Q2
11765119,Q2
18741584,Q4
13438670,Q4
10171274,Q3
21606765,Q4
21606757,Q4
17282985,Q4
17550475,Q2
13264826,Q2
00318256,Q3
03764265,Q4
16176782,Q4
16100646,Q4
09711600,Q4
22115943,Q4
09446052,Q4
18835198,Q4
0021437X,Q4
03418677,Q4
01864866,Q4
23279249,Q4
23277998,Q4
1874110X,Q4
03636550,Q3
1671587X,Q4
12135763,Q4
87500507,Q4
00016659,Q4
16660390,Q4
08863520,Q4
18339735,Q4
19440367,-
10238654,Q4
09656812,Q4
03234142,Q3
21612021,-
2161203X,-
1037969X,Q4
00448680,Q3
15882586,Q3
12169803,Q3
07424671,Q2
03704688,Q4
1743940X,Q3
09518967,Q3
18401503,Q4
14793644,Q4
00020478,Q3
13002996,Q4
17944449,Q4
01203584,Q4
19007760,Q4
00215007,Q4
0580373X,Q3
21671435,-
14324334,Q4
12200875,Q4
18744478,Q4
13407007,Q4
11357606,Q4
16927273,Q4
21454507,Q4
18746500,Q4
20950160,Q4
00023957,Q2
00447749,Q4
02084589,Q4
02687615,Q4
00258075,Q4
0258879X,Q4
09749365,Q4
00196479,Q4
10008179,Q4
1330013X,Q4
08700990,Q4
03787354,Q4
05296579,Q4
23251085,Q4
23251077,Q4
00202509,Q4
10263470,Q4
16074041,Q4
02699222,Q2
17578078,Q2
00301787,Q4
23277971,Q4
2327915X,Q4
02501554,Q4
13569325,Q3
14699575,Q3
21635048,-
00294500,Q2
00045322,Q4
21551847,-
04282779,Q4
16130464,Q2
00146242,Q2
00927678,Q4
18619908,Q4
09359915,Q4
20367422,Q4
10408460,Q4
16654420,Q3
19577842,Q3
00379174,Q3
10273956,Q4
01617109,Q4
00196568,Q4
16718259,Q4
10688218,Q3
00280615,Q4
20906226,Q4
20906218,Q4
14783398,Q2
14753839,Q2
03410137,Q3
09120289,Q4
22142509,Q4
16655044,Q4
20418000,Q4
15502252,-
07400551,-
10074252,Q4
10003819,Q4
07457472,Q4
13012894,Q4
00325929,Q4
09556419,Q4
14678616,Q4
02540770,Q4
00078069,Q2
07176171,Q2
00711713,Q2
23214740,Q4
23206578,Q4
15375978,Q4
17587298,Q4
1758728X,Q4
00188190,Q4
08870284,Q4
14383276,Q4
03241750,Q4
16188950,Q4
10601333,Q4
15322521,Q4
19383223,Q4
00404470,Q4
15728323,Q4
01921541,Q4
00031453,Q4
19467125,Q4
13274414,Q4
13545981,Q4
00827347,Q2
07116780,Q4
00485764,Q4
13264443,Q4
10292659,Q4
15612775,Q4
16809386,Q4
14037785,Q4
0960667X,Q4
00266388,Q4
00659452,Q4
12367850,Q4
04254597,Q3
16043030,Q3
15398323,Q4
0080469X,Q4
15544567,Q4
15544419,Q4
19321244,Q4
15339211,Q3
19321716,Q4
19321252,Q4
16963539,Q4
14793598,Q4
15312941,Q4
15550753,Q4
18193404,Q4
18740790,Q4
18376614,Q4
1985692X,Q4
18768946,Q4
18741177,Q4
18777295,Q4
19385773,Q2
18830889,-
18830870,-
21660107,Q2
21616310,Q3
19336632,Q3
20500513,Q4
20500521,Q4
21931402,Q4
21967040,Q4
13896776,Q4
18745857,Q3
1309100X,Q4
00424668,Q4
1307671X,Q4
00319376,Q4
14057425,Q4
03275019,Q4
15224902,-
02244365,Q4
16195515,Q4
16766180,Q4
15331709,Q3
16728467,Q4
22228748,Q4
14819988,Q4
10770755,Q4
15333167,Q4
13567888,Q4
15298930,Q4
17510694,Q2
17510708,Q2
09765506,Q4
09760245,Q4
19805934,Q3
01044443,Q3
17439221,Q4
17439213,Q4
87507943,Q3
00030937,Q2
23247576,Q3
23247584,Q3
18826660,Q4
00187070,Q4
09719237,Q4
00243345,Q4
03777537,Q4
07322992,Q2
02362945,Q4
07468342,Q4
14369095,Q4
10461779,-
11218339,Q4
00307416,Q2
19987773,Q4
0307174X,Q4
10017844,Q4
10093079,Q4
15902595,Q4
17915961,Q4
15522938,-
20071523,Q4
23255374,-
23255366,-
00139572,Q3
0103944X,Q4
00262366,Q4
0441067X,Q4
16962818,Q4
15590585,Q4
10712984,Q4
16132580,Q4
09300317,Q4
14344904,Q4
22106847,Q4
18776132,Q4
00278378,Q3
19441975,Q4
19441967,Q4
19473834,-
16980476,Q4
10965572,Q4
12329142,Q4
16205340,Q4
1871031X,Q3
18710328,Q3
00167460,Q4
00488593,Q2
19333684,Q4
19369255,Q4
18672434,-
18672442,-
17633850,Q4
12959359,Q4
14745186,Q4
09732667,Q4
0188252X,Q4
1879811X,Q4
18750656,Q4
10269428,Q4
10191941,Q4
20530684,Q3
17984769,Q3
1138414X,Q4
19394810,Q4
02565250,Q3
1588290X,Q3
00393363,Q3
19853807,Q4
03022935,Q4
16554418,Q4
16756061,Q4
00254800,Q4
07344392,Q3
07173202,Q4
00937347,Q4
08857024,Q4
03705633,Q4
15518892,Q4
12329886,Q4
14794489,Q3
03864103,Q4
03934551,Q4
13491717,Q4
09149465,Q4
10979778,Q4
10153918,Q4
13021192,Q4
01295977,Q4
10290427,Q4
1061026X,Q4
09678875,Q4
00179973,Q4
09181725,Q4
0036472X,Q4
03698394,Q4
01179470,Q4
16121384,Q4
1559811X,Q4
19395221,Q4
10624732,Q4
02144697,Q4
08188149,Q2
12117390,Q2
00305278,Q2
00442135,Q2
05617332,Q4
09501401,Q4
09205446,Q4
19947925,Q4
2077222X,Q4
18750397,Q4
15159825,Q4
19395949,Q4
17597633,Q3
07375034,Q3
17418720,Q2
15021866,Q2
16135318,Q4
21910812,Q4
0920623X,Q3
18622720,Q4
21908214,Q4
00168904,Q2
18331882,Q4
10044493,Q4
00988898,Q4
07164076,Q4
1086329X,Q2
01900013,Q2
1349838X,Q4
00192341,Q4
17433533,Q4
12382086,Q4
18814190,Q4
13405551,Q4
19449410,-
19449429,-
10188940,Q4
20418426,Q4
20418418,Q4
03405370,Q4
0006002X,Q4
1618193X,Q4
12255467,Q4
02134497,Q4
01014846,Q2
10531297,Q2
13180185,Q3
18286364,Q3
18342019,Q4
18342000,Q4
17831709,Q3
07745524,Q3
05621887,Q4
01615750,-
02734508,-
10011242,Q4
00981486,Q4
16828658,Q4
15572153,Q4
00296503,Q4
01295721,Q4
02898020,Q4
1673047X,Q4
19888376,Q3
11302097,Q3
14435454,-
08745498,Q2
21617481,-
04352866,Q3
10011692,Q4
09721177,Q4
09724559,Q4
12797960,Q4
01437798,Q4
12263923,Q4
17593433,Q4
20415370,Q2
00760730,Q2
19960948,Q4
03403793,Q4
19445091,Q3
19445083,Q3
16735269,Q4
10040978,Q4
12205532,Q4
17522293,Q2
00111570,Q2
00268232,Q2
15456951,Q2
03795462,Q3
20391374,Q4
19984510,Q4
01519093,Q4
87568160,Q4
09725954,Q4
00137308,Q4
15056732,Q4
11353074,Q4
14701804,Q4
00712477,Q4
09731903,Q4
09763392,Q4
09151168,Q4
10863257,Q3
08843236,Q3
19342039,Q2
17518202,Q4
15936104,Q4
23278749,Q4
23277955,Q4
00393738,Q2
10806512,Q2
01612492,Q2
01266209,Q4
02854821,Q4
19276141,Q4
00140767,Q2
19310234,Q2
03899071,Q4
00232076,Q3
18798101,Q4
18716431,Q4
00262102,Q4
0815936X,Q4
01345486,Q4
11225165,Q4
19725019,Q4
08880352,Q4
03249670,Q4
22113444,Q4
03044904,Q4
14393859,Q4
03412350,Q4
00295507,Q4
00849588,Q4
01854186,Q4
00025968,Q4
00668176,Q3
03505774,Q3
15465616,Q4
0805505X,Q4
07785569,Q4
12585769,Q4
12595977,Q4
00326666,Q4
01479032,Q4
16385977,Q4
02460874,Q4
18325505,Q4
15304736,Q4
14679981,Q3
08150796,Q3
17568633,Q4
00483028,Q2
19952856,Q4
19952848,Q4
11251263,Q4
19724950,Q4
13307665,Q2
17365279,Q4
17364337,Q4
18765327,Q4
08475911,Q2
17418011,Q4
14710234,Q4
10695273,Q4
00684015,Q3
20532091,Q4
20525931,Q4
22518762,Q4
22518770,Q4
09451129,Q4
17500125,Q3
14749475,Q3
00021482,Q3
10896287,Q4
03020665,Q4
19352875,Q4
01861042,Q4
13561863,Q3
10930175,-
18612253,Q4
16814363,Q3
02515342,Q4
16622995,Q4
10258973,-
21607451,-
21607443,-
1981982X,Q4
19516371,Q4
1951638X,Q4
00164232,Q4
18746489,Q4
10063080,Q4
19435746,Q3
00038113,Q3
07336608,Q4
02105020,Q4
00350869,Q3
09758542,Q4
21586276,-
10181601,Q4
07429797,Q3
18822606,Q4
18787762,Q4
14479559,Q4
14479508,Q4
07426186,Q4
09728228,Q4
19815484,Q4
02286203,Q4
03657450,Q4
16314670,Q4
01852698,Q4
1354991X,Q2
10087125,Q4
00249114,Q4
14793628,Q4
0012835X,Q4
15760952,Q4
19885806,Q4
07436661,Q4
03020797,Q4
00093068,Q4
10687998,Q4
15252531,Q4
00096067,Q3
20086687,Q4
20086709,Q4
10276661,Q4
10018689,Q4
11056843,Q4
18164919,Q4
04305027,Q4
1695405X,Q4
1007385X,Q4
14487535,Q4
00105317,Q4
10015728,Q4
03940802,Q2
16331311,Q4
13012193,Q4
20488637,-
20488645,-
00120413,Q4
2326330X,-
23263288,-
14397676,Q4
13575201,Q4
02516365,Q4
00180637,Q4
00314331,Q4
08888051,Q4
08889708,Q4
02536803,Q4
00752541,Q2
12404543,Q4
15337812,Q4
00457183,Q4
00206067,Q4
14750929,Q3
16307267,Q4
1774640X,Q4
03638057,Q2
10731687,Q2
01640933,Q3
20310064,Q2
13782274,Q2
19355041,Q4
17863341,Q4
0947031X,Q2
18749496,Q4
1876388X,Q4
03924432,Q4
17241650,Q4
16307364,Q3
16628527,Q4
1543866X,Q4
0332270X,Q3
13660691,Q2
17496276,Q2
17416418,Q4
1741640X,Q4
21539650,Q3
19476566,Q3
15655512,Q3
1958556X,Q4
11479213,Q4
13891359,Q4
1574096X,Q4
22149112,Q4
17354331,Q4
14499320,Q3
1547402X,Q3
20487827,Q3
0075823X,Q4
15734234,Q4
17433517,-
1213807X,Q4
08903670,Q4
02328461,Q3
18972276,Q4
20488971,-
20488963,-
02642824,Q3
10613846,Q4
00356573,Q2
20357583,Q2
1889898X,Q4
10001158,Q4
00441449,Q3
15075540,Q4
00300608,Q4
16725921,Q4
09431454,Q4
16191919,Q4
14273101,Q4
18757162,Q4
18757170,Q4
18235034,Q4
09161503,Q4
00267937,Q2
18771203,Q4
10195297,Q4
1105848X,Q4
16717104,Q4
02897024,Q4
13690663,Q4
19848234,Q3
15195023,Q3
08996210,Q4
14624613,Q3
08821577,Q3
13000330,Q4
10521577,Q4
03853667,Q4
21538387,Q4
00323632,Q4
17510457,Q4
17510465,Q4
00232130,Q4
09925945,Q4
10067876,Q4
16156730,Q4
01742442,Q4
10004963,Q4
09750533,Q4
17658888,Q4
15580431,Q3
10611967,Q3
07468709,Q4
02704021,Q4
00493589,Q4
13419463,Q3
01963570,Q2
19458134,Q2
21573611,-
01761625,Q4
00958301,Q4
10287736,Q4
13479725,Q4
20793146,Q4
15605876,Q4
09248625,Q4
01902407,Q2
17355206,Q4
20085583,Q4
14445530,Q4
12111074,Q4
18046096,Q4
02478390,Q3
07030428,Q3
10682678,Q4
05052211,Q4
12404535,Q4
03005038,Q4
01029304,Q4
0528600X,Q4
13707515,Q4
11206373,Q4
15373223,-
03551253,Q3
09621377,Q3
15369935,Q4
1570579X,Q4
17793572,Q4
00401889,Q4
00263826,Q3
09747877,Q4
09748822,Q2
02504162,Q4
1753044X,Q4
17530431,Q4
18349250,Q4
15299104,Q2
19467842,Q2
18253903,Q3
19716052,Q3
20493541,Q4
2049355X,Q4
19313365,Q4
03551776,Q3
17335760,Q3
20843925,Q3
18973426,Q2
20843909,Q2
00269050,Q4
13011375,Q4
00016071,Q4
0048766X,Q4
07177526,Q4
03705579,Q4
07366981,Q4
19361009,Q4
21554943,-
10099921,Q4
13071637,Q4
09724524,Q4
19898436,Q4
18699391,Q4
10624783,Q2
02575744,Q4
18713173,Q4
19345070,-
12242284,Q2
09574042,Q2
00408905,Q4
16915402,-
12308323,Q4
21540357,-
04354281,Q4
14710188,Q4
18564550,Q4
01519107,Q4
00488003,Q3
2185310X,Q4
21853118,Q4
1356644X,Q4
0951953X,Q4
03230937,Q3
11732946,Q4
00766127,Q2
03018202,Q4
00227692,Q4
00028738,Q3
00442925,Q3
00304751,Q4
03468976,Q4
02813033,Q4
03008169,Q4
14412713,Q4
08675325,Q4
07321317,Q4
03677524,Q4
01957449,Q4
00168882,Q3
00016233,Q3
03075451,Q4
15431789,Q2
00905224,Q2
18749275,Q3
02762854,Q3
18403956,Q4
0350364X,Q4
15219216,Q3
00108235,Q3
19048181,Q3
01081993,Q3
19419198,Q4
01499408,Q2
02125730,Q3
07916167,Q3
23270772,-
23270748,-
13245821,Q4
13254340,Q4
00730327,Q3
20612710,Q2
1971906X,Q2
19732600,Q2
0452599X,Q4
18041213,Q4
10033289,Q4
00300993,Q4
18121659,Q4
03118002,Q4
10122508,Q4
02537222,Q3
00231207,Q4
00433845,Q2
13423681,Q4
1301062X,Q4
02642875,Q3
07153244,Q3
00305227,Q4
15660338,Q4
09334548,Q4
09438610,Q3
07452993,Q4
10128832,Q4
00169900,Q4
13000381,Q4
09740260,Q4
09736077,Q4
10154442,Q4
00651141,Q2
18971059,Q3
16718852,Q4
00483664,Q4
16151003,Q4
18194311,Q4
21520941,Q4
13426907,Q3
00410608,Q3
07061706,Q4
03345807,Q4
0939351X,Q4
14662922,Q4
07390041,Q4
00298182,Q4
12595985,Q4
09464778,Q4
03735729,Q3
07665598,Q3
14049430,Q3
00157813,Q3
0913140X,Q4
0176148X,Q4
11352841,Q4
11488158,Q2
00711357,Q2
05319684,Q3
3097013,-
03097013,-
00322024,Q2
00322202,Q2
03421279,Q3
11772484,Q3
1879680X,Q4
